-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
5.0,1.0,36.8125,8.4375,2.95138888889,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
5.0,2.0,37.0625,8.5625,3.02083333333,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
5.0,3.0,38.8125,9.0625,3.05555555556,0.12,6.0,1.0,40.0625,12.8125,-0.121527777778,-0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,2.0,39.9375,12.8125,-0.121527777778,-0.09,5.0,4.0,39.8125,9.25,2.93402777778,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,3.0,39.4375,12.625,-0.0694444444444,0.03,5.0,5.0,41.125,9.5625,2.86458333333,-0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,4.0,39.125,12.5625,-0.0520833333333,0.12,5.0,6.0,41.375,9.625,2.77777777778,-0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,5.0,39.1875,12.625,-0.0173611111111,0.24,5.0,7.0,41.8125,9.75,2.69097222222,-0.15,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,6.0,39.125,12.5625,0.0,0.24,5.0,8.0,43.0625,10.0,2.67361111111,-0.15,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,7.0,39.0625,12.5625,0.0,0.24,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,8.0,39.0625,12.5625,0.0,0.21,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,9.0,39.0625,12.5625,0.0,0.21,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,10.0,39.0625,12.5625,0.0173611111111,0.21,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,11.0,39.0625,12.5625,0.0,0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,12.0,39.0,12.5625,0.0173611111111,0.18,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,13.0,38.9375,12.5,0.0520833333333,0.24,55.0,1.0,27.0,4.5625,1.77083333333,0.3,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,14.0,38.9375,12.5,0.104166666667,0.3,55.0,2.0,27.75,5.0625,1.99652777778,0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,15.0,38.8125,12.5,0.0520833333333,0.18,55.0,3.0,28.1875,5.25,2.15277777778,0.42,12.0,1.0,52.0,11.9375,2.51736111111,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,16.0,38.75,12.4375,0.0,0.06,55.0,4.0,29.3125,5.75,2.48263888889,1.71,12.0,2.0,53.9375,12.4375,2.60416666667,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,17.0,38.6875,12.4375,-0.0347222222222,0.0,55.0,5.0,30.125,6.0,2.69097222222,2.55,12.0,3.0,55.125,12.75,2.60416666667,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,18.0,38.75,12.4375,0.0,0.03,55.0,6.0,31.6875,6.5,2.84722222222,2.64,12.0,4.0,56.5625,13.1875,2.48263888889,-0.03,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,19.0,38.8125,12.5,0.0173611111111,0.09,55.0,7.0,32.5625,6.75,2.89930555556,2.43,12.0,5.0,57.375,13.4375,2.46527777778,-0.03,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,20.0,38.875,12.5,0.0520833333333,0.12,55.0,8.0,33.4375,7.0625,3.02083333333,2.73,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,21.0,39.0625,12.5625,0.104166666667,0.18,55.0,9.0,35.25,7.5625,3.15972222222,2.76,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,22.0,39.0,12.5625,0.104166666667,0.15,55.0,10.0,36.125,7.8125,3.22916666667,2.67,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,23.0,39.0625,12.5625,0.0694444444444,0.09,55.0,11.0,37.9375,8.3125,3.36805555556,2.64,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,24.0,39.0625,12.5625,0.0694444444444,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,25.0,39.125,12.5625,0.0694444444444,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
6.0,26.0,39.125,12.625,0.0868055555556,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
10.0,1.0,49.5,10.75,0.572916666667,0.48,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
10.0,2.0,49.8125,10.8125,0.607638888889,0.63,18.0,1.0,40.375,12.9375,0.0,0.33,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,2.0,39.75,12.75,0.15625,0.78,10.0,3.0,50.1875,10.8125,0.677083333333,0.99,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,3.0,39.25,12.625,0.121527777778,0.63,10.0,4.0,50.9375,10.9375,0.729166666667,1.23,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,4.0,39.625,12.6875,-0.104166666667,-0.93,10.0,5.0,51.6875,10.9375,0.954861111111,2.46,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,5.0,38.8125,12.5,-0.243055555556,-1.74,10.0,6.0,52.25,11.0,1.35416666667,3.63,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,6.0,38.9375,12.5,-0.260416666667,-1.47,10.0,7.0,52.0,10.875,1.71875,4.95,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,7.0,39.125,12.5625,-0.225694444444,-0.66,10.0,8.0,53.0625,11.0,2.11805555556,5.7,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,8.0,39.3125,12.625,0.0173611111111,1.32,10.0,9.0,54.25,11.125,2.27430555556,5.61,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,9.0,39.0625,12.5625,0.15625,2.19,10.0,10.0,55.375,11.25,2.39583333333,5.31,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,10.0,38.9375,12.5,0.243055555556,2.37,10.0,11.0,56.6875,11.4375,2.37847222222,4.2,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,11.0,39.125,12.5625,0.277777777778,1.8,10.0,12.0,57.875,11.5625,2.72569444444,4.71,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,12.0,39.125,12.5625,0.225694444444,1.11,10.0,13.0,59.0625,11.6875,3.19444444444,6.36,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,13.0,39.125,12.5625,0.0694444444444,0.0,10.0,14.0,59.625,11.6875,3.50694444444,7.14,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,14.0,39.0,12.5625,0.0,-0.51,10.0,15.0,60.625,11.8125,3.69791666667,6.93,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,15.0,39.0,12.5625,-0.0868055555556,-0.87,10.0,16.0,62.8125,12.0625,3.95833333333,6.42,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,16.0,39.0,12.5625,-0.0173611111111,-0.39,10.0,17.0,64.0625,12.1875,4.13194444444,6.27,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,17.0,39.0,12.5625,0.0173611111111,-0.06,10.0,18.0,65.25,12.3125,4.28819444444,6.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,18.0,39.0625,12.625,0.0173611111111,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,19.0,39.0,12.5625,0.0520833333333,0.15,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,20.0,39.0,12.5625,0.0,-0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,21.0,38.9375,12.5625,-0.0520833333333,-0.36,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,22.0,38.875,12.5,-0.104166666667,-0.54,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,23.0,38.875,12.5,-0.0868055555556,-0.42,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,24.0,38.875,12.5625,-0.0347222222222,-0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,25.0,38.9375,12.5625,0.0,0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,26.0,38.875,12.5625,0.0347222222222,0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,27.0,38.9375,12.5625,0.0,0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,28.0,38.875,12.5625,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,29.0,38.8125,12.5,-0.0347222222222,-0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,30.0,38.8125,12.5,-0.0347222222222,-0.12,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,31.0,38.8125,12.5,-0.0347222222222,-0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,32.0,38.8125,12.5,-0.0173611111111,-0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,33.0,38.875,12.5625,0.0173611111111,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,34.0,38.875,12.5625,0.0173611111111,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,35.0,38.875,12.5625,0.0,0.03,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,36.0,38.75,12.5,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,37.0,39.1875,12.625,-0.0173611111111,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
18.0,38.0,39.25,12.625,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,1.0,37.0,6.8125,1.59722222222,0.3,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,2.0,37.875,6.9375,1.61458333333,0.27,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,3.0,37.5,6.875,1.82291666667,1.68,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,4.0,38.0625,7.0,1.85763888889,1.47,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,5.0,39.0,7.125,1.89236111111,1.2,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,6.0,39.3125,7.1875,1.80555555556,0.27,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,7.0,40.0,7.3125,1.71875,-0.24,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,8.0,40.25,7.375,1.68402777778,-0.42,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,9.0,40.9375,7.5,1.66666666667,-0.27,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,10.0,41.3125,7.5625,1.68402777778,-0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,11.0,41.6875,7.625,1.71875,0.09,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,12.0,42.5625,7.75,1.71875,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
1.0,13.0,42.9375,7.875,1.70138888889,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,1.0,27.25,2.9375,-0.15625,0.03,1.0,14.0,43.8125,8.0,1.70138888889,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,2.0,27.6875,3.25,-0.15625,0.48,1.0,15.0,44.375,8.125,1.70138888889,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,3.0,27.5,3.375,-0.0694444444444,1.59,1.0,16.0,45.0,8.1875,1.73611111111,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,4.0,27.9375,3.8125,0.277777777778,3.6,1.0,17.0,46.0,8.375,1.75347222222,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,5.0,28.3125,4.0,0.520833333333,5.04,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,6.0,28.9375,4.3125,0.902777777778,4.02,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,7.0,28.9375,4.4375,1.07638888889,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,8.0,29.375,4.625,1.30208333333,0.06,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,9.0,30.25,4.875,1.44097222222,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,10.0,28.3125,4.6875,1.51041666667,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
15.0,11.0,28.75,4.8125,1.49305555556,-0.33,54.0,1.0,23.6875,2.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,2.0,23.6875,2.0,0.0,0.0,15.0,12.0,29.375,5.0,1.47569444444,-0.48,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,3.0,24.4375,2.0625,0.0,0.0,15.0,13.0,29.8125,5.0625,1.5625,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,4.0,24.6875,2.0625,0.0,0.0,15.0,14.0,30.75,5.25,1.70138888889,0.69,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,5.0,24.6875,2.0625,0.0,0.0,15.0,15.0,31.125,5.375,1.77083333333,0.96,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,6.0,24.6875,2.0625,0.0,0.0,15.0,16.0,31.5625,5.4375,1.82291666667,1.14,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,7.0,24.6875,2.0625,0.0,0.0,15.0,17.0,32.6875,5.625,1.89236111111,1.23,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,8.0,25.0,2.125,0.0,0.0,15.0,18.0,33.1875,5.75,1.875,0.96,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,9.0,25.25,2.125,0.920138888889,0.0,15.0,19.0,34.25,5.9375,1.90972222222,0.81,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
54.0,10.0,25.5,2.1875,0.0,0.0,15.0,20.0,34.75,6.0,1.94444444444,0.9,-1.0,-1.0,255.0,31.0,0.0,0.0,-1.0,-1.0,255.0,31.0,0.0,0.0
