117.287196622,116.93145118,0.0246152284
117.428343757,117.159281859,0.0245188925
117.935545063,117.384302296,0.021800249
117.71767256,117.592189501,0.0187862749
117.936266557,117.754456984,0.0160318939
118.051233759,117.910179485,0.0142239743
117.534393172,117.809891512,0.011089832
117.719392612,117.810321525,0.0087196817
117.504921085,117.702485157,0.0061805203
117.119282605,117.469497369,0.0034957706
116.308964741,117.163140261,0.0029295656
115.802795322,116.683990938,0.0048085825
115.228011306,116.114763493,0.007040847
114.247193665,115.396741258,0.0098566205
114.018193906,114.82404855,0.0121024743
113.471229572,114.241157112,0.014388323
112.313033336,113.51241262,0.0168545447
110.911001011,112.678364456,0.0201253218
110.283018124,111.744570511,0.0233643712
109.97309389,110.87003659,0.0258802383
109.345187871,110.128075224,0.0275884903
109.672671643,109.818492882,0.0269235218
109.65195165,109.660726264,0.0253099499
109.370312374,109.510030884,0.0230851387
108.547909412,109.31071127,0.0216209305
108.742085306,109.078064685,0.0202474213
108.999156681,108.914865943,0.0180295948
109.173385819,108.865634304,0.0149518829
108.804590239,108.929804511,0.011038298
108.623579792,108.900178133,0.0077249351
108.690090594,108.822911611,0.0051182887
108.324555035,108.610703915,0.0047364273
108.601787545,108.560003241,0.0043165609
108.802695167,108.604782085,0.0035499953
109.009907213,108.68473624,0.002454804
109.0001095,108.853624856,0.0011514573
109.244997754,109.014427408,0.0017820556
109.968656343,109.305917702,0.0029251547
109.901966167,109.528932441,0.0037997224
110.410034847,109.881413777,0.0051820021
111.18797526,110.367158154,0.007086882
111.874926294,110.843725642,0.0089557741
111.994549516,111.36687148,0.0110073264
112.337095254,111.848636581,0.012720998
111.753810651,111.990095429,0.0129621929
110.0819836,111.541859755,0.0105420976
109.25313535,110.856506214,0.0072238385
107.865286873,109.738554118,0.0088295738
106.807209007,108.501903707,0.0136791832
105.43378862,107.339854962,0.0182362371
104.260296367,106.091645217,0.0231311773
103.941221226,105.110628805,0.0269783005
103.380119386,104.2538564,0.0303381923
103.381841225,103.740869551,0.0323499054
103.099519421,103.450675315,0.033487922
102.636841746,103.124580445,0.0330089385
102.32378556,102.860496988,0.0313568989
101.653558056,102.428426196,0.0286671683
101.312194022,101.981594846,0.0255698387
100.59001666,101.469888575,0.023019476
100.030878427,100.896661791,0.020372484
99.8141343514,100.436805865,0.0183287174
99.4467454784,99.9704437293,0.0167976967
99.5150282263,99.7016966209,0.0158398938
99.6048466681,99.595188681,0.0151195554
99.1168736241,99.4208734992,0.014524341
98.9262616194,99.2907525345,0.0139989979
98.3892977869,99.0093199246,0.0134082599
97.4252713272,98.4644260894,0.0137928187
96.4300468736,97.7927194018,0.0144202713
96.5121426071,97.1891896487,0.0145391064
96.9900743899,96.8393837994,0.0141075375
98.7847342429,97.1792495284,0.0109458596
99.177647622,97.8661497155,0.0071982232
99.020524715,98.4932452425,0.0064857311
98.464057039,98.8617409047,0.0079308122
98.2160097796,98.7195597889,0.0073732392
98.3503080633,98.5127248992,0.006562122
98.9481407152,98.4946288993,0.0064911573
99.7011350371,98.8038983988,0.0077039788
100.806522097,99.4515264782,0.0102436968
101.982021507,100.359454839,0.0138042002
102.482948351,101.243156748,0.0159368911
102.463204105,101.933674015,0.0159510757
103.013449987,102.485405988,0.0156555323
102.872173605,102.707944012,0.0165228044
101.703679296,102.513126748,0.0157588151
100.785219439,102.093630582,0.0141137321
99.7567951143,101.279466864,0.0109209332
99.6248179374,100.467627947,0.0087855532
100.092712554,100.064886261,0.0103649324
100.790877998,100.066300901,0.0103593848
101.569538964,100.519486863,0.0085821849
102.254293079,101.176855649,0.0060042681
102.414781684,101.757372931,0.0066372026
102.765853171,102.251116724,0.0085734528
103.239728647,102.668664145,0.0102108937
103.223972229,102.911083933,0.0111615595
103.177484302,103.101759587,0.0119093072
102.62092825,103.065528357,0.0117672239
101.627054273,102.662359763,0.0101861706
100.649170453,102.018659319,0.0076563075
99.6956880965,101.148210268,0.0076609777
97.7431903858,99.928775802,0.0124430737
97.2807744497,98.8422058462,0.0167041323
97.3243136492,98.0109916453,0.0199637959
98.3788304495,97.6817772336,0.0212548328
99.4107653361,98.0986709711,0.0196199554
100.463956134,98.8944663923,0.016499189
102.96630087,100.304963197,0.0108257457
103.61726091,101.614570812,0.0154227199
104.175750816,102.805817183,0.0200942743
104.967188804,103.93162535,0.0245092083
105.558336375,104.579634227,0.0270504196
106.022206134,105.180870533,0.029408209
106.705306184,105.813259375,0.0318881653
107.343901846,106.407437635,0.0342182761
108.067777837,107.034798,0.0350436354
108.643325054,107.69007773,0.0344925935
107.860439755,107.978861123,0.0300937174
107.537677019,108.027304916,0.0251479769
107.397693159,107.859783747,0.0198194767
106.968110189,107.44098003,0.0137621752
106.265197024,107.042169348,0.0096570005
105.770957577,106.600489487,0.0055953546
104.400991389,105.851314045,0.0085332975
104.314488198,105.187908547,0.0111348877
103.968154376,104.613647885,0.0133868903
104.057044018,104.185169495,0.0150671977
104.917040497,104.314181772,0.0145612672
105.513591726,104.613957654,0.0133856755
106.100124154,105.146950099,0.0106385633
106.255689022,105.69661135,0.0068406615
106.536872621,106.10156938,0.0075152937
106.819838696,106.428131123,0.008795928
107.142978698,106.688844759,0.0098183344
107.461000969,106.990172746,0.0110000127
107.964009021,107.346956846,0.0123991661
108.483231282,107.762804992,0.0140299431
108.560204912,108.117111546,0.0149134501
108.986264651,108.498427466,0.015233215
109.848498813,108.969549915,0.0149905875
110.024924481,109.354973214,0.0143465171
110.434123556,109.823452875,0.0145956215
111.21877639,110.38158081,0.0155037243
111.494377675,110.793050525,0.0160949246
111.8309038,111.244545355,0.0166838142
112.972841951,111.879224954,0.0177736004
113.66439396,112.490629346,0.0185404877
114.243115258,113.177813742,0.019845891
114.999464798,113.969953992,0.0214569668
115.371712113,114.569671532,0.0219612612
115.42438337,115.009668885,0.0221752771
115.626950668,115.355627738,0.0216948034
115.269828765,115.423218729,0.0197711291
114.915338089,115.309125223,0.0177100969
114.659927959,115.118011371,0.0151900628
114.127398275,114.743123272,0.0112309738
113.989804741,114.423117266,0.007578384
113.571931557,114.087265633,0.0052390317
113.683862635,113.843249302,0.0061959585
113.770066732,113.753916416,0.0065462836
114.116922078,113.785695751,0.0064216587
113.368414146,113.734816398,0.0066211856
113.411897942,113.666825225,0.0068878177
113.229911458,113.531786406,0.0069699561
112.736972468,113.186799004,0.0075733818
112.626514078,113.001323986,0.0068305854
112.315891071,112.727322269,0.0066501765
111.104914647,112.196073066,0.0074164414
111.077925539,111.781311334,0.0080860312
111.200873088,111.424901086,0.0092580183
111.52844322,111.228039124,0.010030026
112.459691558,111.566733351,0.0085022865
112.554742003,111.935937467,0.0067877951
112.476762324,112.254909776,0.0050073593
113.744153014,112.808837225,0.0061992082
113.960771762,113.184107276,0.0076708555
113.801244803,113.495732976,0.0088929171
114.294695637,113.950216304,0.0106752046
114.320811955,114.094381039,0.0112405565
114.251826924,114.16714483,0.0115259047
114.145332976,114.253166873,0.0118632461
113.342569608,114.015135366,0.0096015765
113.444860572,113.79614752,0.0072949414
113.791525312,113.681072117,0.0055927935
115.691518598,114.067618522,0.0049363972
115.784071411,114.677993973,0.0058583792
115.94663824,115.30343839,0.0070890408
115.373924103,115.699038088,0.007913592
115.639714219,115.686086993,0.0078628034
115.779687487,115.684991012,0.0078585055
115.020807968,115.453533445,0.0069508287
115.299448743,115.434914604,0.0068778137
115.477611526,115.394388931,0.0067188895
115.437790443,115.30891467,0.0063836963
114.988446985,115.300824424,0.0048361016
115.074791797,115.244660188,0.0022222204
115.099393096,115.15010558,0.0021526765
114.561063148,114.930923756,0.0030122131
114.670307083,114.851388781,0.0032733263
114.734542535,114.766326465,0.0036026061
114.106835317,114.518187021,0.0036680252
114.419392684,114.482769405,0.0037339027
114.562354327,114.455781216,0.0036808146
114.598563398,114.421786431,0.0034789343
114.430613187,114.502730899,0.0031297785
114.335669048,114.48179999,0.0029916086
114.046829888,114.35291888,0.0031262224
113.399446123,114.053139561,0.003442291
113.044771952,113.706679253,0.004489057
113.067742736,113.389697675,0.0053985443
116.498237902,114.002549678,0.0024033412
116.935454819,114.886551852,0.0058700164
117.516103145,116.00438465,0.0102536744
118.005925533,117.23893035,0.0150950301
118.138141855,117.648906338,0.0167027791
118.616259581,118.069107528,0.0183506269
119.525092321,118.571354823,0.0203202241
120.276158112,119.138912967,0.0225459423
120.839929729,119.814359936,0.025194754
120.921388144,120.390642077,0.0274546839
121.308833762,120.836577437,0.0268001089
123.108477585,121.544657305,0.0261102175
123.592423519,122.232780753,0.0244250828
125.349606257,123.339835281,0.0239251174
126.514551909,124.641264818,0.0274210136
125.433806763,125.222597112,0.0280529003
122.548220509,124.96154636,0.0250595747
119.31229854,123.45221943,0.0169149273
120.292783706,121.896777379,0.0130424303
120.665176032,120.704619697,0.0177175585
118.752560482,119.75570469,0.0214387938
117.010796005,119.180329056,0.0236951688
111.121943053,116.887618893,0.0326861891
110.624106055,114.377351399,0.0425303753
109.671197184,112.107010574,0.0514336727
107.384024231,109.700317631,0.0608716842
107.512777729,108.7980263,0.0633863532
105.872528559,107.610131926,0.0621258334
105.974353292,106.685920953,0.0596504174
105.878712015,106.309592899,0.0564510855
105.061756629,105.696837624,0.055132812
105.044755501,105.489894359,0.0536879792
104.046488943,105.007928272,0.046587022
103.799052027,104.488013275,0.0387817181
102.267353025,103.789412374,0.0326180322
98.7621558025,102.218762449,0.0293394321
97.4260361246,100.563649245,0.0322916747
95.7686545274,98.5560498698,0.0355062041
95.6146109578,96.8928643531,0.0384041435
95.0059907793,95.9538230973,0.040610862
93.5114996195,94.975188971,0.042045681
93.7721562871,94.4760644109,0.04319149
93.6263922738,93.9790097399,0.0432506609
94.8060265273,93.9290186769,0.041407822
96.568771046,94.6933365336,0.0356708856
97.6869842458,95.6720435232,0.0256734076
99.2327584949,97.0736350785,0.0136863301
100.342762187,98.4578189933,0.0177600012
101.381077601,99.660895632,0.0224779488
101.14508654,100.525421206,0.0258682452
100.910424035,100.94483759,0.0275130153
100.204317847,100.910226506,0.0273772856
99.3063661863,100.391548652,0.0253432548
99.426640707,99.9619371938,0.023658504
99.1908022362,99.5320317442,0.0189752753
99.1558647651,99.2699184737,0.0141093135
99.2417296504,99.2537593397,0.0085495069
98.6086512085,99.0492619651,0.0074336299
98.6417426524,98.9119970691,0.0079719236
99.114152732,98.9015690608,0.0080128178
100.028262681,99.0982023186,0.0072417069
100.258512549,99.5106676536,0.0054884661
99.6612324957,99.7655401144,0.0033881218
100.280725233,100.05718324,0.0045318203
100.246754138,100.111806104,0.0047460276
100.372480488,100.140298089,0.0048577609
101.111270188,100.502807512,0.0062793665
100.04263605,100.443285216,0.0060459457
100.928668773,100.613763875,0.0067144895
102.211285315,101.073465082,0.0085172393
102.380926938,101.390879269,0.00899089
102.267834736,101.94717894,0.0095549462
101.993023334,102.213267581,0.0095989312
101.26375163,101.976384159,0.0075262781
100.779198302,101.575952,0.0057417486
99.9477509539,100.995931055,0.0047738687
99.4777369951,100.36710947,0.0072398357
98.1604756703,99.5912904804,0.0102822631
97.9638033304,98.8874417374,0.0130424543
95.7652893721,97.841826342,0.0171429068
93.6056310494,96.3737998556,0.0228998734
92.290070734,94.9061986215,0.0286551724
93.7088695409,93.8424651741,0.0328266761
95.5364398688,93.7852527983,0.0321220838
96.1170007296,94.4130952183,0.0280896344
97.0766343519,95.6097361228,0.0211223331
97.5364143649,96.5666223288,0.0149038711
97.4838297097,97.053469789,0.0128165372
97.9355743842,97.5081132026,0.0145994526
98.6162281674,97.8930116565,0.0161088583
98.6739753631,98.1774019061,0.0172241141
98.8955909409,98.5303422139,0.0186081938
98.872456766,98.7645628094,0.0195267059
100.831744606,99.3184419189,0.0216987809
103.405018682,100.501202749,0.0238749315
104.187867024,101.82427177,0.024370728
104.356321833,103.195238036,0.0259945714
102.850947554,103.700038774,0.0260649764
101.846069577,103.310301497,0.0227536796
100.128543199,102.295470541,0.0172645446
99.0364535176,100.965503462,0.0109337316
98.422718914,99.8584463017,0.0150650685
99.0816239,99.1673348826,0.0177753094
100.818876263,99.3399181485,0.0170985123
100.136233551,99.6148631569,0.0160202965
99.8658392549,99.9756432422,0.0146054727
99.3631279133,100.046019246,0.0143294883
97.8729722198,99.3095432348,0.0172176296
97.813202936,98.728785581,0.0179667291
97.871624374,98.2302318608,0.0159421125
97.3346062654,97.7231014488,0.012715302
98.0496990495,97.7672831562,0.00893622
99.227146971,98.120769165,0.0075500003
98.9290917925,98.3851360196,0.0065132676
98.5102580985,98.6790489779,0.0053606677
98.5368449142,98.800835444,0.0048830737
98.2069188797,98.5457784212,0.0058832974
97.7895728602,98.2608986882,0.0041123316
97.8946819218,98.107004644,0.0027209051
97.5297553082,97.8552322425,0.0037082478
96.9259447936,97.5349887209,0.0049641048
97.594335407,97.4861793576,0.0051555141
99.5611026654,97.9027845435,0.0035217682
100.808441503,98.7224560923,0.0048481441
102.603579481,100.141864764,0.0104144526
104.846922044,101.955011423,0.0175248316
105.08871612,103.336914787,0.0229440605
106.902790862,104.860502127,0.0289189128
108.972055168,106.452621049,0.0351625164
109.777107002,107.685167288,0.0399960311
110.555736064,109.051922274,0.0453558546
110.351250299,109.914037133,0.0487366972
111.443208055,110.531825355,0.0495256502
112.18058589,111.132695077,0.0486676039
111.980101984,111.488786557,0.0444977325
111.441498955,111.761348721,0.0384562247
111.630936135,111.808280741,0.033221043
111.015441358,111.516994608,0.0261038921
109.730032704,110.954477288,0.0176543382
109.296277078,110.418171819,0.0107176648
107.68458295,109.431583522,0.0093203812
107.666932481,108.594456303,0.0126032331
106.73210714,107.844974912,0.0155423758
105.876637976,106.990065137,0.0188949632
107.03234311,106.827005177,0.019534414
107.791686023,106.858193562,0.0194121066
106.564242972,106.81622752,0.0195766793
105.438393828,106.706666483,0.0188640319
103.626698232,105.855255264,0.0199969491
102.198677813,104.457003211,0.0233771318
97.9531509799,102.304230213,0.0279504051
97.0248637158,100.200847685,0.0329161122
97.4419282234,98.6546551831,0.0360404695
98.2291678757,97.6622776987,0.0365795586
98.6998898785,97.8489624233,0.0353303182
101.981631365,99.0881543356,0.0304707421
104.779880303,100.922642355,0.0231120987
108.546595418,103.501999241,0.0229008688
110.127334531,106.358860404,0.0341042459
110.363016828,108.45420677,0.0423212905
108.730029701,109.441744119,0.046193986
106.66743507,108.971954032,0.0443516719
105.998453237,107.939733709,0.0403037491
105.339992859,106.683977717,0.0353792158
105.767125796,105.94325174,0.031742311
105.072586041,105.544539483,0.0253191574
105.352522964,105.383056915,0.0174918218
104.945183225,105.284354507,0.0163034887
104.476959185,104.961812854,0.0175683579
103.081372175,104.464009387,0.0195205284
100.864179997,103.341923645,0.0239208646
97.8050777016,101.556897264,0.029078654
93.2601583864,98.7526970649,0.0360275947
92.6845367636,96.153488212,0.0412960373
93.838608438,94.3970953224,0.0452790448
94.8824028048,93.6664265982,0.0465808348
93.5843987023,93.7474866772,0.0456296872
91.9414464704,93.5617141039,0.0459711388
91.9760107991,93.0960646941,0.0465323457
92.469983452,92.4929598559,0.0469452923
92.7112523896,92.2746732778,0.0434009818
94.5867147217,92.9359903406,0.0338074781
95.5338076013,93.8254395411,0.0193225785
97.3777405179,95.0523788076,0.0108929629
99.0832808608,96.6453859254,0.0171400496
99.4637666773,97.8646489143,0.0219214731
102.21622383,99.5352529714,0.0284728615
103.099061359,100.965583182,0.0340819996
103.57581297,102.088716209,0.0384864429
102.733366304,102.906116116,0.0416919327
102.486139781,102.973595103,0.0419565562
101.941489701,102.684202189,0.0382282818
102.021322271,102.295579514,0.0332162352
101.177255087,101.90655171,0.0268791094
99.6942698269,101.208584222,0.0178948953
98.6307386265,100.380896453,0.0101674457
96.1755388373,98.9194505945,0.0158986059
95.2342054321,97.4336881807,0.0217251252
94.6702477151,96.1776826528,0.0266506371
96.2046689501,95.5711652337,0.0290291367
97.5321944348,95.910329133,0.0276990822
99.1397228419,96.8867084855,0.0227352694
102.785952587,98.9156347034,0.0132546855
105.970407967,101.357069458,0.0226898205
106.593975802,103.622514799,0.0315739199
106.015583614,105.341479992,0.0383149598
105.173332204,105.938324897,0.0406555281
103.896030068,105.419730422,0.0386218243
103.499165271,104.646027789,0.0355876963
103.295771706,103.966074812,0.032921214
103.78537855,103.619086399,0.0302304207
103.489094039,103.517352392,0.0260025251
102.794907803,103.341288025,0.0173555032
101.321460837,102.847710308,0.0121200572
99.9899796031,101.898860571,0.0158410366
97.299060449,100.351352173,0.021909697
95.8853887539,98.6239724108,0.0286837352
94.3381495476,96.8781445884,0.033496415
95.6282435248,95.7877105688,0.0347384989
97.2223935875,95.7685438534,0.0321471802
99.8799868379,96.7671933744,0.0268701687
102.223268098,98.738473012,0.0187407034
105.385216457,101.177716245,0.0212124408
108.012428609,103.875225,0.0317909065
110.675056426,106.573992397,0.042374308
113.123116359,109.298954462,0.0530604338
114.311735187,111.530584145,0.0618119227
110.428558783,112.134616689,0.0641806778
112.431208749,112.573654769,0.0659023957
113.337911644,112.627353591,0.0661129794
113.916049994,112.528432293,0.0618087801
113.211494166,113.224166138,0.0568066397
111.780787081,113.061560722,0.0466033117
111.499638849,112.601992523,0.0342226177
110.188128334,111.670012108,0.019984391
108.938860393,110.601853664,0.0102835783
108.315074179,109.735425439,0.0136813361
106.975409212,108.604368029,0.0181168553
106.088190288,107.579383518,0.0221364024
104.36688671,106.436390097,0.0266187296
103.881954174,105.328110096,0.0309649257
102.560769506,104.224450169,0.0352930038
100.643284877,102.863223817,0.0399934781
100.495549342,101.895389475,0.0419866786
99.9915064704,100.922777549,0.0421460179
99.7106452503,100.210246485,0.0407514007
99.2692722405,99.8667433259,0.0387007142
98.906728071,99.4695380081,0.0358228628
97.7262042684,98.9032124576,0.0340242002
97.3145803173,98.3041962243,0.0318909564
96.9063541667,97.7134667058,0.0298613466
96.1885020891,97.0339102104,0.0281981959
96.2267260465,96.6590406549,0.02433013
96.0581102059,96.344923127,0.0217665347
95.7002928545,96.043407799,0.0191347833
94.6919114853,95.6692601481,0.0178077896
94.748420882,95.2996838569,0.0179100371
95.0495449243,95.0475425365,0.0173411587
95.6087895419,95.0246667084,0.0152099833
95.7525246345,95.2898199957,0.0118210832
95.7096663141,95.5301313537,0.0085620994
95.8673445747,95.7345812663,0.0050954076
96.6247308922,95.9885666039,0.0037799996
96.8937557827,96.2738743909,0.0048988537
97.1543877908,96.6350547601,0.0063152473
98.2751926051,97.2370167677,0.0086758826
99.2827074653,97.901510911,0.011281742
100.554031122,98.8165797457,0.0148702472
101.446649979,99.8896452928,0.0190783474
100.504894846,100.447070853,0.0202245132
99.9297750661,100.608837753,0.0199164957
100.261383696,100.535675897,0.0188278221
100.107606634,100.20091506,0.0165190136
100.469355349,100.192030186,0.0153653168
100.82769655,100.416510557,0.0148292384
100.970247991,100.593726631,0.0131635681
102.28588118,101.138295267,0.012693272
103.662909008,101.936683682,0.0122357017
105.028618121,102.986914075,0.0121461521
106.794869978,104.443069572,0.0166707427
107.033985407,105.630095629,0.0213257468
106.458960209,106.329108429,0.0240669735
106.454407908,106.685555875,0.0254648066
106.812751726,106.690026312,0.0254823377
107.006252023,106.683092966,0.024574833
107.026940352,106.825088002,0.0244367113
107.480186605,107.081532676,0.0233068134
107.827406451,107.335196358,0.0211706379
107.808811874,107.53583632,0.0178389108
108.355714769,107.868029925,0.0134312171
108.671426768,108.165839966,0.0099440954
108.753239266,108.397298169,0.008110548
107.983036957,108.44085444,0.0068931823
107.561027208,108.24218255,0.0061140768
106.365332051,107.66565887,0.0038531996
105.745885278,106.913820373,0.0059883689
105.32849072,106.250183814,0.0085908652
105.186079886,105.656446984,0.0109192449
106.168534255,105.607247535,0.0111121839
104.552489726,105.308898647,0.0122821796
103.829415619,104.934129871,0.0137518611
103.810310177,104.590187444,0.0151006549
105.308034076,104.3750624,0.0159442825
105.790465682,104.684556389,0.0139514751
106.620869011,105.382419737,0.008953879
108.830236133,106.637401226,0.008871917
109.382014122,107.655896237,0.012866015
111.001957778,108.958769261,0.017975321
113.469885431,110.671023366,0.024690043
113.352486743,111.801586019,0.029123622
113.242605041,112.766733748,0.0329085151
112.260524649,113.081375466,0.0341424042
112.358387299,112.803500933,0.0330527001
112.185206914,112.511680976,0.0306946062
111.528366667,112.083121382,0.0262772614
110.289772894,111.590433444,0.0194236558
110.056958478,111.015076239,0.0131732549
109.903299042,110.44459927,0.0103402988
108.97203597,109.805516596,0.0128465054
108.86920204,109.450373882,0.0142392219
108.47130249,109.053959885,0.0157937866
106.961158539,108.31842476,0.0186782381
107.152136253,107.863449831,0.0193727494
106.844590338,107.357296905,0.0202132709
106.333764128,106.822912315,0.0206282709
107.229044201,106.88988373,0.0184335283
107.989639003,107.099259417,0.0153561444
109.587500789,107.78498703,0.0104298519
110.854253882,108.915109469,0.0082046947
111.449683928,109.970269401,0.0123425768
111.247111667,110.784637567,0.0155361775
110.425136152,110.994046407,0.0163573886
110.05116764,110.793274847,0.0155700491
109.311692713,110.258777043,0.0134739793
108.058053145,109.461512413,0.0103474514
108.038477447,108.864847736,0.0083497987
107.737852116,108.286518855,0.0106177551
106.495429116,107.582452956,0.0133787978
106.552901757,107.206165109,0.0148544365
106.502873687,106.822264169,0.0163599303
106.177449058,106.432163405,0.0178897373
106.260712034,106.373484134,0.0181198521
106.457988995,106.349755943,0.0174255643
106.12480176,106.255237962,0.0157001533
106.075946346,106.229862284,0.0126731378
105.319515703,105.994563201,0.0112560178
104.851277896,105.592885426,0.0105632683
104.704345462,105.237771352,0.0091948298
105.135439334,105.002644599,0.0086412569
103.529941653,104.555251086,0.0088902474
104.07839648,104.362030732,0.0081181673
104.335104867,104.269720584,0.0082500531
104.833791026,104.194308506,0.008452735
104.791003204,104.509573894,0.0068457414
105.073452577,104.758337918,0.0057706838
105.183653995,104.9704752,0.0040160314
104.647808472,104.923979562,0.0028614551
104.437495827,104.835602717,0.0025148793
104.851291292,104.780062396,0.0022970741
104.644098739,104.645173583,0.0017680983
105.896177437,104.957265824,0.0029919895
106.26926812,105.415208897,0.0047878447
107.504423926,106.078492056,0.0073889551
109.635397514,107.326316749,0.0110460504
111.153137406,108.640556742,0.0156681693
113.416773774,110.427433155,0.0226755277
114.290389581,112.123924569,0.0293284352
115.467651939,113.581988175,0.0350463317
116.565950016,114.935191328,0.0403530108
116.62291541,115.736726737,0.0434962869
116.649418337,116.326483926,0.044585169
116.648460064,116.621685957,0.0439469689
116.494965327,116.603939785,0.0412762656
116.030161717,116.455751361,0.0358017044
114.182929042,115.839129038,0.0282296953
113.785965254,115.123505335,0.0184159693
113.151743127,114.287699785,0.0091528869
111.780584101,113.225305381,0.0133191395
111.768590666,112.621720787,0.0156861379
111.408455978,112.027343468,0.0180170294
109.733342214,111.17274324,0.0213684028
109.152541543,110.5157326,0.0239449151
108.2979027,109.648060609,0.0272779576
107.412832077,108.649154633,0.0306141048
106.975577962,107.959713571,0.0308996685
106.135725005,107.205509436,0.0310509643
104.408703781,106.233209706,0.0315862356
104.112007224,105.408003493,0.0306560858
105.771664318,105.107025082,0.0294693949
107.227897632,105.380068239,0.026067746
107.539634853,106.162801007,0.0196468323
107.887233389,107.106607548,0.0133691179
107.498883906,107.538412445,0.0095348524
107.537443472,107.615798905,0.0098383287
108.117965011,107.760381444,0.0104053191
108.365499607,107.879947999,0.0108742075
109.229212155,108.312530061,0.0125706078
109.498533345,108.80280253,0.0144932449
110.221870666,109.328778944,0.0165558975
110.049627708,109.749810969,0.017136246
110.611197306,110.095307256,0.0154215931
111.367285243,110.562495231,0.0135525007
111.594109211,110.905554867,0.0132044801
111.315931273,111.222130758,0.0141424779
111.347605944,111.406232918,0.0142974568
110.637858605,111.223876258,0.0131134442
111.473523372,111.193729799,0.0112988225
111.405237337,111.216056315,0.0094637403
109.879960079,110.849144848,0.0059622192
109.291429239,110.512537507,0.0035046879
108.56460781,109.785308616,0.0063565659
106.659352979,108.598837527,0.0110093937
105.90654255,107.605483145,0.0149049011
105.529147734,106.664912768,0.0185934124
104.898377465,105.748355182,0.0221877558
104.989226629,105.330823595,0.0231100104
104.927725269,105.086119274,0.0240389688
105.258065717,105.01834877,0.0243047355
107.21969894,105.598679138,0.0205900616
107.196745656,106.150558895,0.0171057985
108.263213079,106.984430848,0.0109838344
109.115840616,107.948874572,0.011492258
110.48368524,108.764871148,0.0146922446
113.097305822,110.240011189,0.0204771075
114.011749928,111.677145401,0.026112928
115.261576145,113.213579284,0.0321381589
116.072587147,114.61080476,0.0376174745
116.343564534,115.422369438,0.0408000811
116.671761393,116.087372305,0.0411321301
116.700069495,116.446995642,0.0403781833
117.97101835,116.921603443,0.0389693043
119.123584202,117.61660836,0.0379126815
115.138668157,117.233335051,0.0332096624
114.992830203,116.806525228,0.0257510354
114.137760707,115.848210817,0.0163571193
112.126882957,114.099035506,0.0137944033
112.226928731,113.371100649,0.0166490498
112.516087464,112.751914965,0.019077229
113.422400148,112.573074825,0.0197785629
113.546331793,112.927937034,0.0183869464
114.033376495,113.379548975,0.0166159192
113.992395313,113.748625937,0.0151685585
113.773078562,113.836295541,0.0133217236
111.774058458,113.393227207,0.0133854824
110.99384136,112.633343424,0.0126073231
112.225189365,112.191541936,0.0074803669
113.864006931,112.214274029,0.0063608687
113.900821501,112.745964789,0.0042758069
113.331134006,113.330287951,0.0044656706
112.73852781,113.458622562,0.0049689436
112.672617394,113.160775178,0.0038009147
111.440183161,112.545615593,0.00506149
112.124868457,112.244049206,0.0062441033
112.66165773,112.224831686,0.0048383956
113.915145408,112.535463689,0.0036202309
113.923170396,113.156210498,0.003783014
113.544521623,113.511123789,0.0050856853
112.579621036,113.490614616,0.0049638546
112.700410705,113.18693094,0.0037729383
112.199206076,112.75593986,0.0029615056
111.804111283,112.320837275,0.0046677903
111.118120059,111.955462031,0.0061006343
109.427199057,111.137159119,0.0093096654
108.560730783,110.227540296,0.012876798
107.030811884,109.034215446,0.0175565033
104.472736628,107.372869588,0.0240715851
102.936576678,105.750213993,0.0304349404
103.100132868,104.385064514,0.0357080396
102.363497141,103.218235829,0.039092922
100.835953153,102.30903996,0.0409682349
100.689007684,101.747147712,0.0414654493
101.483705434,101.343040853,0.041617338
101.697313335,101.176494901,0.0390614283
104.072445625,101.98561802,0.0323212638
105.541896412,103.198840201,0.0228838245
104.707133636,104.004697252,0.013208519
104.693981095,104.753864192,0.0140288992
104.850280562,104.948322926,0.0147914824
104.821924748,104.76833001,0.0140856279
104.946847921,104.828258581,0.0143206419
105.981675648,105.15018222,0.0155830875
107.223797503,105.743561455,0.0179100649
107.99650091,106.537205496,0.0210223945
108.874655351,107.519157353,0.0217001542
110.058859953,108.538453429,0.0209396597
110.557305376,109.371830397,0.021047581
111.219845634,110.177666578,0.0212698133
112.106964588,110.985743888,0.0243820152
112.481758157,111.591468439,0.0267574056
112.796819541,112.15134698,0.0287179937
112.566394224,112.487984127,0.0287756938
113.143416357,112.74709707,0.0274648455
113.209481031,112.929027788,0.0250659698
110.788355193,112.426911701,0.0192460955
110.387128328,111.882095227,0.0131123208
109.029325992,110.853572636,0.0081390398
106.662457251,109.216816691,0.0145576906
107.265038153,108.335987431,0.018011923
108.684167927,107.910247331,0.019681492
110.2522408,108.215976033,0.0184825559
112.030480561,109.55798186,0.013219788
113.813868233,111.19518938,0.0128821257
111.831524097,111.982028423,0.015967769
111.650466874,112.331584941,0.0173385789
111.931780946,112.306910037,0.0172418145
103.944284397,109.839514078,0.0097728269
102.278741385,107.4513184,0.0191383002
101.466392799,104.905299882,0.0291226865
98.2849480382,101.493591655,0.0425019345
99.4880354552,100.379529419,0.046870806
101.071307828,100.07767103,0.0480545644
101.279728436,100.031004939,0.0482375686
103.359391806,101.299615881,0.0432626238
112.323628801,104.508514218,0.0306787087
119.622790225,109.146384817,0.0357465878
